stress: info: [2093909] dispatching hogs: 16 cpu, 0 io, 0 vm, 0 hdd
stress: info: [2093909] successful run completed in 30s
   Compiling mtdynamic v0.1.0 (/home/jaaldering/mtdynamic)
    Finished `release` profile [optimized] target(s) in 2.41s
     Running `target/release/examples/adapt_fast true`
size,pin,threads,runtime,usertime,energy
1250,true,16,1.03299773,16.36971387,43.37134800
1250,true,16,1.03505941,16.39879735,43.26423200
1250,true,16,1.03644327,16.42236280,43.37714700
1250,true,16,1.02943710,16.30690464,43.30866600
1250,true,16,1.03588164,16.41237651,43.43433700
1250,true,16,1.03369422,16.37743502,43.19599600
1250,true,8,2.04421585,16.28131750,56.23777100
1250,true,8,2.05079387,16.29706847,56.41611600
1250,true,8,2.05603852,16.37793427,56.78800200
1250,true,8,2.04120789,16.25902977,56.01645800
1250,true,8,2.03401600,16.20155724,55.89188500
1250,true,8,2.04622948,16.29742302,55.93766200
1250,true,8,2.04649395,16.26171658,55.94535200
1250,true,8,2.04744168,16.27048231,55.90659500
1250,true,8,2.03488190,16.20787675,55.67496700
1250,true,8,2.03875859,16.23833263,55.55515600
1250,true,8,2.03632132,16.21967962,55.52360100
1250,true,8,2.03929600,16.24298099,55.49222900
1250,true,8,2.02586734,16.14099215,55.36607000
1250,true,8,2.04649776,16.26275449,55.51414000
1250,true,8,2.04054846,16.25347271,55.41831500
1250,true,8,2.04077462,16.25494188,55.38462400
1250,true,8,2.03923212,16.20423278,55.32041500
1250,true,8,2.07942039,16.56361617,57.22562300
1250,true,8,2.03755747,16.19078338,55.18558800
1250,true,8,2.03773754,16.23071437,55.23008300
1250,true,12,0.92552907,10.90149183,38.87618200
1250,true,12,0.92577242,10.90648045,38.84883800
1250,true,12,0.92474405,10.90004480,38.77712200
1250,true,12,0.92571505,10.90362985,38.81624500
1250,true,12,0.94631188,10.92783230,39.07497300
1250,true,12,0.95894022,11.05907581,39.12740300
1250,true,12,0.95743072,11.04776404,39.08870600
1250,true,12,0.93661472,11.01060699,38.87490100
1250,true,12,0.92432627,10.89593320,38.81746700
1250,true,12,0.92536333,10.90315404,38.88991500
1250,true,12,0.92462782,10.88930504,38.83895100
1250,true,12,0.92478331,10.89326044,38.77663400
1250,true,12,0.92511223,10.89341601,38.86934600
1250,true,12,0.92546593,10.90371113,38.84127000
1250,true,12,0.92494634,10.89141060,38.84517600
1250,true,12,0.92486006,10.88954580,38.89296700
1250,true,12,0.92480046,10.90065967,38.89540800
1250,true,12,0.94597849,10.93291036,39.12264200
1250,true,12,0.95784244,11.05584600,39.19173300
1250,true,12,0.93923527,11.02681687,38.92446100
1250,true,14,0.94090219,13.02688020,39.70589200
1250,true,14,0.94029202,13.01991021,39.75026500
1250,true,14,0.94233112,13.00461327,39.88277100
1250,true,14,0.94628004,13.02877615,39.79250000
1250,true,14,0.94143865,13.04062275,39.73378500
1250,true,14,0.95149364,13.13163528,40.27931600
1250,true,14,0.94128780,13.03251764,39.80910200
1250,true,14,0.94629884,13.01960803,39.82674100
1250,true,14,0.93869352,13.00139993,39.73110000
1250,true,14,0.94000596,13.01030779,39.77614300
1250,true,14,0.94589968,13.02107491,39.84340300
1250,true,14,0.94596817,13.02252237,39.85024000
1250,true,14,0.93937957,13.00533572,39.78151400
1250,true,14,0.94742171,13.03322841,39.95821100
1250,true,14,0.93904865,13.00903718,39.79512500
1250,true,14,0.94128826,13.03201623,39.88966900
1250,true,14,0.94069437,13.02483470,39.82918300
1250,true,14,0.95381608,13.19436684,40.48530900
1250,true,14,0.93982249,13.01374192,39.79872700
1250,true,14,0.94001087,13.01811391,39.81471700
1250,true,13,0.94589223,11.95873036,39.54067000
1250,true,13,0.94215850,11.98592803,39.55617300
1250,true,13,0.94714452,11.97302241,39.56746500
1250,true,13,0.94078144,11.99496706,39.54237900
1250,true,13,0.94692119,11.97111551,39.63826500
1250,true,13,0.94949905,12.00624451,39.85170400
1250,true,13,0.93874360,12.01404551,39.55995700
1250,true,13,0.93209924,11.93285864,39.45986000
1250,true,13,0.93673606,11.95709586,39.59096300
1250,true,13,0.94607654,11.95539370,39.69661500
1250,true,13,0.93735942,11.99455991,39.49294000
1250,true,13,0.93359353,11.94407388,39.50496500
1250,true,13,0.93280341,11.94092746,39.50130200
1250,true,13,0.94658036,11.96399022,39.69814000
1250,true,13,0.94821349,11.98987986,39.62758400
1250,true,13,0.93942207,11.95051874,39.59975200
1250,true,13,0.94362046,12.12676585,40.31331300
1250,true,13,0.94780539,12.06348660,40.33076800
1250,true,13,0.94463379,12.00354975,39.96077500
1250,true,13,0.94731815,11.97765959,39.76527900
1250,true,12,0.93584398,10.94900778,39.47865900
1250,true,12,0.93385196,10.95785160,39.67641200
1250,true,12,0.98050570,11.67049179,42.86024200
1250,true,12,0.92538122,10.87770903,39.13265200
1250,true,12,0.92964450,10.88591697,39.09523700
1250,true,12,0.92972457,10.88080029,39.10060800
1250,true,12,0.93008395,10.89514613,39.17073700
1250,true,12,0.95551303,10.91155872,39.42336100
1250,true,12,0.94438292,11.00966743,39.15303700
1250,true,12,0.93091027,10.89749062,39.13527600
1250,true,12,0.92744509,10.90711589,39.16231400
1250,true,12,0.95561566,10.91378995,39.44655400
1250,true,12,0.94207215,11.04487771,39.11470700
1250,true,12,0.92673167,10.87550710,39.08711900
1250,true,12,0.94551726,10.91160930,39.36946700
1250,true,12,0.94250740,10.99380396,39.12306900
1250,true,12,0.95726700,10.92728982,39.48012400
1250,true,12,0.94823409,11.03330598,39.24544400
1250,true,12,0.93316239,10.92281776,39.18392100
1250,true,12,0.92931532,10.88220308,39.11580600
1250,true,12,0.92913346,10.87712462,39.12831700
1250,true,12,0.92972631,10.89694156,39.14266100
1250,true,12,0.93831356,10.89314970,39.25752900
1250,true,12,0.94049762,10.97648025,39.21254700
1250,true,12,0.92788272,10.90551666,39.12679100
1250,true,12,0.95517964,10.90558499,39.45863900
1250,true,12,0.94495639,11.02282339,39.18721700
1250,true,12,0.93767610,10.97737950,39.62978100
1250,true,12,0.93104218,10.89410913,39.18630100
1250,true,12,0.95790229,10.92401496,39.50240200
1250,true,12,0.94553966,11.03028730,39.22310500
1250,true,12,0.93092426,10.91552532,39.20058400
1250,true,12,0.92702927,10.89089518,39.12837900
1250,true,12,0.92764047,10.85168650,39.09462700
1250,true,12,0.93168417,10.92428458,39.37294600
1250,true,12,0.95906678,10.94987792,39.56093400
1250,true,12,0.94625027,11.03365352,39.25466000
1250,true,12,0.95749441,10.94353492,39.49812900
1250,true,12,0.94452993,11.00749235,39.20516100
1250,true,12,0.92894581,10.89118316,39.15444100
1250,true,11,1.05669455,11.54050689,40.99867400
1250,true,11,1.06905117,11.66080698,41.07704400
1250,true,11,1.05899068,11.56969957,40.96620400
1250,true,11,1.05964334,11.58174695,40.92866800
1250,true,11,1.06035004,11.57982555,40.93391600
1250,true,11,1.06293939,11.60406004,40.93294000
1250,true,11,1.06624312,11.62364026,40.95808600
1250,true,11,1.06283897,11.58985082,40.94227800
1250,true,11,1.05992969,11.58195250,40.89668500
1250,true,11,1.06044791,11.59322323,40.87666600
1250,true,11,1.06112266,11.58893283,40.90755000
1250,true,11,1.05832611,11.54707333,40.96986600
1250,true,11,1.06618781,11.61481509,41.00697500
1250,true,11,1.07312615,11.66848767,40.98256100
1250,true,11,1.06096409,11.58309960,40.88276900
1250,true,11,1.06578973,11.58974534,40.91572800
1250,true,11,1.07115622,11.61844931,41.40943900
1250,true,11,1.05924015,11.54800000,41.48549000
1250,true,11,1.06717365,11.64435510,40.95729300
1250,true,11,1.06303402,11.59766729,40.96132100
1250,true,12,0.93775570,10.98776141,39.06050800
1250,true,12,0.93291087,10.87279307,39.13881600
1250,true,12,0.93393597,10.91658156,39.12630300
1250,true,12,0.93298543,10.91646221,39.10292800
1250,true,12,0.93089851,10.90158240,39.07900200
1250,true,12,0.92814504,10.87004609,39.05812700
1250,true,12,0.93331208,10.89122617,39.21120300
1250,true,12,0.95849012,10.94860475,39.66921000
1250,true,12,0.94496145,11.03573316,39.17800000
1250,true,12,0.93054675,10.87902334,39.08754700
1250,true,12,0.93354379,10.88858614,39.17311800
1250,true,12,0.95807650,10.97980510,39.49825100
1250,true,12,0.94544088,11.01689480,39.16506100
1250,true,12,0.95392173,11.36319616,41.63435400
1250,true,12,0.97200089,11.53087069,43.03651100
1250,true,12,0.95983156,11.40978267,41.64448600
1250,true,12,0.95516431,10.91207464,39.42385000
1250,true,12,0.94434739,11.01329426,39.17378900
1250,true,12,0.92910451,10.88595816,39.08913300
1250,true,12,0.95726350,10.92273114,39.46877100
1250,true,12,0.96980665,11.05760320,39.59334400
1250,true,12,0.95235481,11.04163393,39.22890400
1250,true,12,0.93484962,10.92272192,39.13790100
1250,true,12,0.95530210,10.90785131,39.46706200
1250,true,12,0.97078797,11.04200070,39.48781400
1250,true,12,0.94540500,11.01912567,39.16518300
1250,true,12,0.93241312,10.97476563,39.50972500
1250,true,12,0.95612034,10.92053270,39.51479200
1250,true,12,0.97238357,11.05700903,39.48549400
1250,true,12,0.97232686,11.06299231,39.53407900
1250,true,12,0.94356079,11.02113735,39.14058600
1250,true,12,0.93060605,10.88587174,39.15865200
1250,true,12,0.95637973,10.91480046,39.47518000
1250,true,12,0.94799820,11.03643856,39.24062300
1250,true,12,0.92775938,10.86193779,39.08644800
1250,true,12,0.96012851,10.91946213,39.52199400
1250,true,12,0.96850283,11.05344080,39.51442500
1250,true,12,0.94872902,11.02766515,39.28346900
1250,true,12,0.93089793,10.88615051,39.09078100
1250,true,12,0.93457788,10.90393245,39.22371600
1500,true,12,1.88645018,21.62625248,76.25456500
1500,true,12,1.99949799,21.69311875,77.66831900
1500,true,12,1.89096540,21.77498529,76.66740600
1500,true,12,1.89401693,21.81474348,76.63011400
1500,true,12,1.89777380,21.86096236,76.70311200
1500,true,12,1.88906665,21.79176864,76.67070200
1500,true,12,1.89011460,21.77106765,76.58330000
1500,true,12,2.01171142,22.00007885,78.20921100
1500,true,12,1.87590296,21.55763963,76.23448500
1500,true,12,1.89514078,21.76635428,77.00126800
1500,true,12,2.00611981,21.98402620,78.13444400
1500,true,12,2.00850085,21.86707751,78.01475400
1500,true,12,1.87345422,21.56343394,76.06444200
1500,true,12,1.88905198,21.67835497,76.35765400
1500,true,12,2.00666372,21.92307798,78.07639900
1500,true,12,1.88478014,21.63091861,76.26811500
1500,true,12,1.90379711,21.86773532,76.86204700
1500,true,12,1.88168372,21.56793179,76.16008400
1500,true,12,1.88904855,21.63745573,76.31615000
1500,true,12,1.88551937,21.70019560,76.37413300
1500,true,13,2.00294314,24.48012191,79.45658300
1500,true,13,1.92398407,24.42789498,78.44376900
1500,true,13,1.94252618,24.56210820,78.60398600
1500,true,13,1.92897223,24.37581636,78.61375200
1500,true,13,1.93429567,24.46310847,78.45445100
1500,true,13,2.00520117,24.55404688,79.52054900
1500,true,13,1.92603771,24.33369580,78.35941900
1500,true,13,2.00675534,25.66106055,83.25259400
1500,true,13,1.92866085,24.39432238,78.45872200
1500,true,13,2.01065550,24.49997201,79.37089000
1500,true,13,1.91545016,24.31221610,78.16703600
1500,true,13,1.93441136,24.39882408,78.29557600
1500,true,13,1.92748199,24.45028548,78.43583400
1500,true,13,1.93005280,24.36006237,78.25065400
1500,true,13,2.00506443,24.42024794,79.31351800
1500,true,13,1.92630441,24.30480039,78.31669400
1500,true,13,1.91921891,24.19366463,78.03465100
1500,true,13,1.98317466,24.19396089,78.89658800
1500,true,13,1.93148686,24.40740586,78.78434500
1500,true,13,2.01146885,24.47607378,79.86936300
1500,true,12,2.00840840,21.98016050,78.17362800
1500,true,12,2.01051638,22.03633979,78.28281900
1500,true,12,2.01255476,21.88086573,77.98124500
1500,true,12,1.88938618,21.76925442,76.54722900
1500,true,12,1.87899510,21.61582006,76.13017700
1500,true,12,1.88967835,21.66359770,76.30199000
1500,true,12,2.00761841,22.01861850,78.27305400
1500,true,12,1.90350836,21.90947783,76.82859900
1500,true,12,1.90785370,21.90732445,76.88237100
1500,true,12,1.88756623,21.64325715,76.41270700
1500,true,12,1.89731182,21.79555151,76.59794800
1500,true,12,1.88734948,21.69707074,76.32237600
1500,true,12,1.88582098,21.73760520,76.44371300
1500,true,12,1.88889730,21.75976544,76.53087100
1500,true,12,1.86576030,21.46153215,76.21483100
1500,true,12,2.00857997,21.95077732,78.08177000
1500,true,12,1.87596104,21.61995461,76.20299100
1500,true,12,1.88328796,21.58274542,76.17711200
1500,true,12,1.88969141,21.71648555,76.47252200
1500,true,12,2.01584855,21.96765023,78.21171400
1500,true,12,1.88645394,21.69864217,76.50523700
1500,true,12,2.00008192,21.94561424,78.13822700
1500,true,12,1.87542595,21.55933183,76.14787600
1500,true,12,1.86562662,21.45408250,75.83031100
1500,true,12,1.83175538,21.16245714,75.22185400
1500,true,12,2.00692711,21.93210552,78.03904600
1500,true,12,1.85372035,21.30755853,75.46886200
1500,true,12,1.99833968,21.78092940,77.78904600
1500,true,12,1.88015730,21.58887861,76.24077200
1500,true,12,1.90438903,21.95502869,77.22886800
1500,true,12,1.90899172,21.97781228,77.47612000
1500,true,12,1.85773389,21.34466321,75.68425400
1500,true,12,2.00375814,21.97786198,78.17790000
1500,true,12,1.87733552,21.64078133,76.30577400
1500,true,12,1.89599939,21.82159605,76.73326300
1500,true,12,1.90435471,21.90162251,76.91838200
1500,true,12,1.89491708,21.77726017,76.66966500
1500,true,12,2.01279100,21.99692723,78.27195600
1500,true,12,1.91120432,21.96409374,77.07090900
1500,true,12,1.89575655,21.81508199,76.68968400
1500,true,12,1.89035967,21.78185828,76.64024600
1500,true,12,1.89256248,21.71539103,76.50725000
1500,true,12,1.86930717,21.50117888,75.99132100
1500,true,12,2.01093082,21.95151163,78.15336500
1500,true,12,1.84580333,21.32032480,75.86784800
1500,true,12,1.89030024,21.78061988,76.67711100
1500,true,12,1.98964192,21.90295921,77.92942700
1500,true,12,1.88692215,21.68706459,76.35441900
1500,true,12,1.88711078,21.66848104,76.38335000
1500,true,12,2.00983817,21.99189429,78.22660600
1500,true,12,1.89064794,21.76027141,76.58256800
1500,true,12,1.90705534,21.94359707,77.04527400
1500,true,12,2.00445058,21.88855977,77.98295500
1500,true,12,1.88264389,21.62621224,76.18059100
1500,true,12,1.92847717,21.39311693,76.57646400
1500,true,12,1.89289677,21.76683585,76.73161600
1500,true,12,1.87458097,21.56811493,76.21782200
1500,true,12,1.88277790,21.67736444,76.46275500
1500,true,12,2.01230848,22.02114279,78.29130300
1500,true,12,2.00864667,21.97491750,78.22172400
1500,true,11,2.15780512,23.59269313,82.17239700
1500,true,11,2.16354243,23.63575119,80.87192400
1500,true,11,2.13138753,23.28878617,80.02079100
1500,true,11,2.19395753,23.96866484,84.33187700
1500,true,11,2.15990037,23.58838932,80.59213900
1500,true,11,2.16289532,23.61558176,80.77170500
1500,true,11,2.18274377,23.76792019,81.13596200
1500,true,11,2.16601947,23.69922169,80.71671200
1500,true,11,2.15244140,23.53379694,80.68051900
1500,true,11,2.18502962,23.84008378,81.21695600
1500,true,11,2.15983282,23.63011806,80.55631200
1500,true,11,2.15936278,23.61171549,80.70121000
1500,true,11,2.18508991,23.73905774,81.08194600
1500,true,11,2.18273985,23.83409826,81.34073400
1500,true,11,2.17193673,23.69576181,80.76755400
1500,true,11,2.15768228,23.54034074,80.47159500
1500,true,11,2.16518530,23.62250743,80.95688500
1500,true,11,2.17821702,23.64911041,80.88181200
1500,true,11,2.17184448,23.72058773,80.83170200
1500,true,11,2.18088495,23.70191286,80.87772200
1500,true,12,2.03988901,22.35866366,78.26847700
1500,true,12,2.00130491,21.66833901,77.49473600
1500,true,12,1.88597693,21.63009724,76.11400200
1500,true,12,2.00041563,21.64879682,77.44065900
1500,true,12,1.89188679,21.80273779,76.44780200
1500,true,12,2.00637049,21.77325795,77.69133000
1500,true,12,1.87832737,21.54617601,75.95238100
1500,true,12,1.89217558,21.70010856,76.51774900
1500,true,12,1.89312137,21.86056017,77.27830600
1500,true,12,1.97771282,21.79636815,77.62327600
1500,true,12,1.93704032,21.59073954,77.27916000
1500,true,12,1.89326234,21.72361177,76.45311200
1500,true,12,1.90181638,21.90026382,76.76548900
1500,true,12,1.88870873,21.76778663,76.41386600
1500,true,12,2.00700765,21.96542978,78.00016600
1500,true,12,2.01265189,21.99591293,78.09184100
1500,true,12,2.01938438,22.53925660,81.87674400
1500,true,12,1.95469674,22.75342046,80.97629400
1500,true,12,1.87908476,21.73692145,76.28825700
1500,true,12,1.88878348,21.70115383,76.37413300
1500,true,12,1.87708516,21.55278812,76.01829900
1500,true,12,1.90326191,21.92648022,76.86869900
1500,true,12,1.90675988,21.57276575,76.50151300
1500,true,12,1.89799800,21.85554843,77.00663900
1500,true,12,1.88415789,21.62501805,76.12907700
1500,true,12,1.88482237,21.57875563,76.08012700
1500,true,12,2.00929472,21.96473298,78.03160000
1500,true,12,2.00897937,21.94372765,77.93217300
1500,true,12,1.89986411,21.83903575,76.56724800
1500,true,12,1.88972572,21.77202028,76.42485300
1500,true,12,1.89293470,21.72937234,76.46049800
1500,true,12,2.00518573,21.90824780,77.84580900
1500,true,12,2.00694847,21.98236414,78.06132300
1500,true,12,2.00391750,21.94023053,78.10520800
1500,true,12,1.89933204,21.85232643,76.63518000
1500,true,12,1.88406506,21.67875628,76.23204400
1500,true,12,1.99897572,21.64465195,77.51951600
1500,true,12,2.01500207,21.93696694,78.02830400
1500,true,12,1.90759041,21.96058133,77.21531800
1500,true,12,1.91149216,22.00573830,77.42106700
1500,true,12,1.88234289,21.68669460,76.27531700
1500,true,12,1.87798373,21.63494901,76.18901400
1500,true,12,2.00426520,21.96674112,78.09117000
1500,true,12,1.90366394,21.88858046,76.73765700
1500,true,12,1.95493691,20.62238476,76.27208300
1500,true,12,1.89712870,21.80052394,76.63109100
1500,true,12,1.87983333,21.61603297,76.16460000
1500,true,12,2.01503480,22.05386320,78.26377700
1500,true,12,1.90138859,21.89558172,76.83214000
1500,true,12,1.90194845,21.87064237,76.74559200
1500,true,12,1.88346718,21.61407742,76.16222000
1500,true,12,2.01569136,21.93998768,78.03013500
1500,true,12,1.90112518,21.89335962,76.78923200
1500,true,12,1.88698703,21.74955212,76.67399800
1500,true,12,1.89011700,21.72934014,76.47777100
1500,true,12,2.00601531,21.93681856,77.97697300
1500,true,12,1.88744143,21.75059798,76.40446700
1500,true,12,1.89693188,21.83990313,77.21098300
1500,true,12,2.03347428,22.71198499,81.18454600
1500,true,12,1.89976694,21.88444131,76.79808200
1500,true,13,1.92515482,24.30510988,78.29136400
1500,true,13,1.92472282,24.32386888,78.17771700
1500,true,13,1.87527125,23.60259393,76.78966000
1500,true,13,1.92281296,24.27833580,78.24900600
1500,true,13,2.00693342,24.50856591,79.39902800
1500,true,13,1.92446280,24.37992564,78.36552200
1500,true,13,2.01540684,24.59074252,79.52622500
1500,true,13,1.99819465,24.37645169,79.21049000
1500,true,13,1.94028246,24.51619564,78.87394400
1500,true,13,1.94014356,24.53933322,79.16160200
1500,true,13,1.93267443,24.44769059,78.42051400
1500,true,13,1.93173497,24.38352819,78.30412100
1500,true,13,1.92220304,24.26826331,78.17906000
1500,true,13,1.92370275,24.41949045,78.35471800
1500,true,13,1.94427466,24.46587211,78.49101000
1500,true,13,1.91336663,24.27882508,78.16392400
1500,true,13,2.00712271,24.54363446,79.35819500
1500,true,13,2.00474167,24.46815109,79.36667900
1500,true,13,1.93828969,24.41067208,78.53690900
1500,true,13,1.92135236,24.38668254,78.30515800


###############################################################################
Science Cluster
Job 5312587 for user 'jaaldering'
Finished at: Thu Oct 10 13:48:42 CEST 2024

Job details:
============

Name                : adapt_fast.sh
User                : jaaldering
Partition           : csmpi_long
Nodes               : cn128
Cores               : 16
State               : COMPLETED
Submit              : 2024-10-10T12:59:31
Start               : 2024-10-10T12:59:41
End                 : 2024-10-10T13:48:42
Reserved walltime   : 10:00:00
Used walltime       : 00:49:01
Used CPU time       : 08:21:17 (efficiency: 63.92%)
% User (Computation): 99.92%
% System (I/O)      :  0.08%
