size,pin,threads,runtime,energy
950,false,15.090958,0.3389309,15.170005
950,false,15.090958,0.33900595,15.102744
950,false,15.090958,0.33785522,15.114708
950,false,15.090958,0.33925134,15.150291
950,false,14.932001,0.33672878,15.058311
950,false,14.932001,0.34173238,15.302878
950,false,14.932001,0.3354115,14.979759
950,false,14.932001,0.3364882,15.023155
950,false,14.932001,0.33579522,15.000938
950,false,14.932001,0.3362941,14.98983
950,false,14.932001,0.34187558,15.284995
950,false,14.932001,0.34047464,15.340048
950,false,14.932001,0.34247082,15.480491
950,false,14.932001,0.34055692,15.207541
950,false,6.932001,0.3404574,15.230308
950,false,6.932001,0.44973558,17.298418
950,false,6.932001,0.46062234,17.417374
950,false,6.932001,0.46240404,17.462175
950,false,6.932001,0.44100013,17.052937
950,false,6.932001,0.43443784,16.954546
950,false,6.932001,0.44092909,17.090471
950,false,6.932001,0.43427393,17.033587
950,false,6.932001,0.43468305,17.066912
950,false,6.932001,0.44664416,17.116716
950,false,11.732001,0.4407182,17.097551
950,false,11.732001,0.35221922,15.467673
950,false,11.732001,0.35393295,15.51235
950,false,11.732001,0.35675618,15.576254
950,false,11.732001,0.35704914,15.595908
950,false,11.732001,0.3629023,15.627462
950,false,11.732001,0.35654852,15.585959
950,false,11.732001,0.35594928,15.580404
950,false,11.732001,0.3588369,15.863729
950,false,11.732001,0.35602084,15.565817
950,false,14.612001,0.35609978,15.565634
950,false,14.612001,0.3367751,15.008141
950,false,14.612001,0.3383626,15.079856
950,false,14.612001,0.33798644,15.035911
950,false,14.612001,0.3382039,15.093345
950,false,14.612001,0.3365384,15.010582
950,false,14.612001,0.33703572,15.034263
950,false,14.612001,0.33997464,15.168907
950,false,14.612001,0.33884844,15.086814
950,false,14.612001,0.33692983,15.041099
950,false,16,0.33691686,15.076073
950,false,16,0.33948386,15.334921
950,false,16,0.3321354,14.884362
950,false,16,0.33228207,14.967796
950,false,16,0.34001648,15.51766
950,false,16,0.33657578,15.2546
950,false,16,0.33272442,14.987815
950,false,16,0.33010808,14.881005
950,false,16,0.33068424,14.787804
950,false,16,0.3339204,14.973167
950,false,16,0.34122896,15.385581
950,true,16,0.3302268,14.779381
950,true,16,0.33211327,14.8489
950,true,16,0.33004862,14.76693
950,true,16,0.3304687,14.810143
950,true,16,0.33076668,14.818993
950,true,16,0.32961357,14.795555
950,true,16,0.32866263,14.733971
950,true,16,0.32872945,14.78463
950,true,16,0.32999435,14.813378
950,true,16,0.33174163,14.862572
950,true,16,0.32971746,14.828575
950,true,16,0.32900915,14.808251
950,true,16,0.33313543,14.888573
950,true,16,0.33371753,15.029136
950,true,16,0.33205193,14.946068
950,true,16,0.33091965,14.831138
950,true,16,0.33323362,14.929589
950,true,16,0.33100718,14.797325
950,true,16,0.32876328,14.773522
950,true,15.5774145,0.33107376,14.821495
950,true,15.5774145,0.3309007,14.859459
950,true,15.5774145,0.33124232,14.828514
950,true,15.5774145,0.33114475,14.787377
950,true,15.5774145,0.3324813,14.954246
950,true,15.5774145,0.3316091,14.857262
950,true,15.5774145,0.3316464,14.895531
950,true,15.5774145,0.32977903,14.788536
950,true,15.5774145,0.32999182,14.768761
950,true,15.5774145,0.32984573,14.828759
950,true,15.909483,0.3321106,14.953758
950,true,15.909483,0.32961342,14.843529
950,true,15.909483,0.33048907,14.860496
950,true,15.909483,0.33403537,15.053856
950,true,15.909483,0.33250225,14.911217
950,true,15.909483,0.33184242,14.958824
950,true,15.909483,0.33010295,14.852989
950,true,15.909483,0.33066013,14.821069
950,true,15.909483,0.33151016,14.808067
950,true,15.909483,0.329818,14.849816
950,true,15.628561,0.33386302,14.941612
950,true,15.628561,0.3304824,14.892235
950,true,15.628561,0.3313225,14.920799
950,true,15.628561,0.33910942,15.456686
950,true,15.628561,0.3486534,15.938131
950,true,15.628561,0.331565,14.970604
950,true,15.628561,0.33122855,14.829551
950,true,15.628561,0.33059934,14.842126
950,true,15.628561,0.33058223,14.852867
950,true,15.628561,0.3307136,14.842125
950,true,15.876962,0.33145428,14.806114
950,true,15.876962,0.33098927,14.969872
950,true,15.876962,0.32961828,14.785301
950,true,15.876962,0.32975128,14.7781
950,true,15.876962,0.33026037,14.789207
950,true,15.876962,0.33102503,14.821312
950,true,15.876962,0.32949495,14.824486
950,true,15.876962,0.33153856,14.945275
950,true,15.876962,0.33138144,14.803551
950,true,15.876962,0.33080074,14.918846
950,true,16,0.33103767,14.883934
950,true,16,0.33016026,14.816063
950,true,16,0.32989272,14.838707
950,true,16,0.33004668,14.791344
950,true,16,0.3317204,14.841576
950,true,16,0.331321,14.93679
950,true,16,0.3299343,14.849877
950,true,16,0.32962748,14.82119
950,true,16,0.33735448,15.316977
950,true,16,0.33150983,14.931603
950,true,15.789854,0.3312503,14.822289
950,true,15.789854,0.32902455,14.816063
950,true,15.789854,0.3332179,14.97219
950,true,15.789854,0.3316977,14.901696
950,true,15.789854,0.3299506,14.84951
950,true,15.789854,0.33316493,14.947716
950,true,15.789854,0.33084482,14.888878
950,true,15.789854,0.32898763,14.816063
950,true,15.789854,0.3321248,14.923546
950,true,15.789854,0.32901657,14.785546
950,true,15.988077,0.3356464,15.008384
950,true,15.988077,0.3319863,14.879173
950,true,15.988077,0.33070934,14.84182
950,true,15.988077,0.33105612,14.842492
950,true,15.988077,0.3300507,14.933921
950,true,15.988077,0.3306402,14.955895
950,true,15.988077,0.33106568,14.926231
950,true,15.988077,0.3328855,14.997703
950,true,15.988077,0.33053437,14.842003
950,true,15.988077,0.3309135,14.894005
950,true,16,0.33099982,14.878319
950,true,16,0.3290175,14.800499
950,true,16,0.3303278,14.864281
950,true,16,0.329983,14.78817
950,true,16,0.32981807,14.810082
950,true,16,0.3315373,14.893822
950,true,16,0.3302487,14.869407
950,true,16,0.33193174,14.843102
950,true,16,0.33116242,14.890282
950,true,16,0.33450222,15.041587
950,true,16,0.32977587,14.8182
950,true,16,0.33010104,14.843895
950,true,16,0.33280438,14.99929
950,true,16,0.33003724,14.82589
950,true,16,0.33048606,14.860252
950,true,16,0.33106133,14.883019
950,true,16,0.32942948,14.821922
950,true,16,0.33013305,14.865441
950,true,16,0.32961702,14.815269
950,true,16,0.330887,14.843896
950,true,15.823653,0.3310775,14.888694
950,true,15.823653,0.32999325,14.852196
950,true,15.823653,0.33134496,14.877037
950,true,15.823653,0.33316106,14.916832
950,true,15.823653,0.33242938,14.9291
950,true,15.823653,0.33241484,14.849633
950,true,15.823653,0.329798,14.823204
950,true,15.823653,0.33066216,14.910545
950,true,15.823653,0.33030868,14.938561
950,true,15.823653,0.32961106,14.849815
950,true,15.995473,0.3304657,14.85067
950,true,15.995473,0.33043975,14.882347
950,true,15.995473,0.33223686,14.914513
950,true,15.995473,0.33395717,14.950401
950,true,15.995473,0.33032227,14.881432
950,true,15.995473,0.32976294,14.85128
950,true,15.995473,0.33334625,14.936119
950,true,15.995473,0.32943952,14.809715
950,true,15.995473,0.3310893,14.88839
950,true,15.995473,0.33170867,14.867577
950,true,15.827322,0.33305433,14.893089
950,true,15.827322,0.33135077,14.89901
950,true,15.827322,0.333108,14.96743
950,true,15.827322,0.33020526,14.881553
950,true,15.827322,0.33053124,14.838463
950,true,15.827322,0.33028287,14.835167
950,true,15.827322,0.3298278,14.855248
950,true,15.827322,0.3301964,14.84652
950,true,15.827322,0.32991537,14.853172
950,true,15.827322,0.32981604,14.842186
950,true,15.6621685,0.3307785,14.862511
950,true,15.6621685,0.33041027,14.840355
950,true,15.6621685,0.3306245,14.966942
950,true,15.6621685,0.33040124,14.844322
950,true,15.6621685,0.3302894,14.900047
950,true,15.6621685,0.3296147,14.838036
950,true,15.6621685,0.32995257,14.837853
950,true,15.6621685,0.33096352,14.912987
950,true,15.6621685,0.32930943,14.840355
950,true,15.6621685,0.33110765,14.877037
950,true,15.49948,0.33071116,14.868065
950,true,15.49948,0.3357209,14.96627
950,true,15.49948,0.336024,14.998436
950,true,15.49948,0.33813694,15.037376
950,true,15.49948,0.3388011,15.095115
950,true,15.49948,0.33900642,15.16677
950,true,15.49948,0.3363105,14.994224
950,true,15.49948,0.33682868,14.990929
950,true,15.49948,0.34474918,15.229636
950,true,15.49948,0.3411105,15.348716
950,true,15.66013,0.33637577,15.006065
950,true,15.66013,0.33115745,14.902733
950,true,15.66013,0.33197978,14.947654
950,true,15.66013,0.328846,14.821435
950,true,15.66013,0.32989085,14.899253
950,true,15.66013,0.33050284,14.914269
950,true,15.66013,0.33250177,14.879539
950,true,15.66013,0.33170813,14.870079
950,true,15.66013,0.33032188,14.855736
950,true,15.66013,0.33014026,14.847862
950,true,15.819086,0.3311375,14.880394
950,true,15.819086,0.33038983,14.92495
950,true,15.819086,0.33105078,14.873985
950,true,15.819086,0.33289635,14.928245
950,true,15.819086,0.33083075,14.904992
950,true,15.819086,0.33275604,14.930686
950,true,15.819086,0.32892606,14.83828
950,true,15.819086,0.3308061,14.900597
950,true,15.819086,0.33072656,14.897789
950,true,15.819086,0.3305837,14.880577
950,true,7.819086,0.33054662,14.869286
950,true,7.819086,0.65771276,19.21101
950,true,7.819086,0.6566158,19.128613
950,true,7.819086,0.654959,19.101393
950,true,7.819086,0.65327674,19.072643
950,true,7.819086,0.6568971,19.12727
950,true,7.819086,0.65535784,19.1255
950,true,7.819086,0.65543574,19.083387
950,true,7.819086,0.6610343,19.255629
950,true,7.819086,0.6602372,19.219921
950,true,12.619086,0.6554387,19.09956
950,true,12.619086,0.35025495,15.297202
950,true,12.619086,0.34891042,15.286704
950,true,12.619086,0.346741,15.254539
950,true,12.619086,0.3466981,15.25051
950,true,12.619086,0.3470922,15.268394
950,true,12.619086,0.34603304,15.241172
950,true,12.619086,0.34728196,15.285239
950,true,12.619086,0.348713,15.314414
950,true,12.619086,0.34965178,15.399679
950,true,15.499086,0.349383,15.331504
1000,true,15.499086,0.42068836,18.452711
1000,true,15.499086,0.41659856,18.32582
1000,true,15.499086,0.4200377,18.456617
1000,true,15.499086,0.42068097,18.50807
1000,true,15.499086,0.42158154,18.50862
1000,true,15.499086,0.41845936,18.400831
1000,true,15.499086,0.42403087,18.59468
1000,true,15.499086,0.41940957,18.419752
1000,true,15.499086,0.41710544,18.321793
1000,true,13.771086,0.41713017,18.394606
1000,true,13.771086,0.42213365,18.554943
1000,true,13.771086,0.45571,19.875864
1000,true,13.771086,0.4293384,18.856947
1000,true,13.771086,0.4278613,18.773512
1000,true,13.771086,0.4260008,18.769178
1000,true,13.771086,0.42536184,18.605907
1000,true,13.771086,0.42547852,18.60652
1000,true,13.771086,0.42318785,18.573744
1000,true,13.771086,0.422016,18.531204
1000,true,14.807886,0.42201906,18.510572
1000,true,14.807886,0.4195021,18.434769
1000,true,14.807886,0.4183947,18.399183
1000,true,14.807886,0.41737455,18.38008
1000,true,14.807886,0.4185462,18.44789
1000,true,14.807886,0.4190383,18.414137
1000,true,14.807886,0.41820428,18.421097
1000,true,14.807886,0.4194119,18.466444
1000,true,14.807886,0.42969957,19.230236
1000,true,14.807886,0.45251524,20.377388
1000,true,15.429966,0.4493551,20.365
1000,true,15.429966,0.42140174,18.565382
1000,true,15.429966,0.4182564,18.430067
1000,true,15.429966,0.42165276,18.51924
1000,true,15.429966,0.41829807,18.456556
1000,true,15.429966,0.42063597,18.479017
1000,true,15.429966,0.4188441,18.435131
1000,true,15.429966,0.41938254,18.449415
1000,true,15.429966,0.41986284,18.43666
1000,true,15.429966,0.41932884,18.491652
1000,true,15.0073805,0.4176717,18.372269
1000,true,15.0073805,0.42110753,18.47688
1000,true,15.0073805,0.41971532,18.422256
1000,true,15.0073805,0.42255905,18.575514
1000,true,15.0073805,0.42177126,18.555616
1000,true,15.0073805,0.41820836,18.43324
1000,true,15.0073805,0.41899484,18.419449
1000,true,15.0073805,0.41854048,18.448866
1000,true,15.0073805,0.41727334,18.385817
1000,true,15.0073805,0.41931728,18.454176
1000,true,14.675312,0.41843924,18.440138
1000,true,14.675312,0.41913846,18.404312
1000,true,14.675312,0.41973168,18.452831
1000,true,14.675312,0.42080528,18.54042
1000,true,14.675312,0.41960335,18.503675
1000,true,14.675312,0.4211436,18.484938
1000,true,14.675312,0.41706496,18.40364
1000,true,14.675312,0.41852832,18.439283
1000,true,14.675312,0.42195567,18.57057
1000,true,14.675312,0.41893777,18.4272
1000,true,14.956234,0.42140305,18.634108
1000,true,14.956234,0.42381385,18.741772
1000,true,14.956234,0.41941306,18.455948
1000,true,14.956234,0.41880253,18.40968
1000,true,14.956234,0.41955224,18.42018
1000,true,14.956234,0.41848376,18.418043
1000,true,14.956234,0.41928366,18.463636
1000,true,14.956234,0.41951898,18.599072
1000,true,14.956234,0.41998437,18.490736
1000,true,14.956234,0.41812542,18.426466
1000,true,15.204635,0.41867033,18.436232
1000,true,15.204635,0.41940564,18.409803
1000,true,15.204635,0.4184515,18.461317
1000,true,15.204635,0.41851914,18.438612
1000,true,15.204635,0.42349145,18.593214
1000,true,15.204635,0.42074344,18.529556
1000,true,15.204635,0.42053312,18.473524
1000,true,15.204635,0.4219105,18.516493
1000,true,15.204635,0.41939,18.469984
1000,true,15.204635,0.41946432,18.451796
1000,true,14.978487,0.41999537,18.465897
1000,true,14.978487,0.4203374,18.5287
1000,true,14.978487,0.41739997,18.39308
1000,true,14.978487,0.41947913,18.408216
1000,true,14.978487,0.41943732,18.390272
1000,true,14.978487,0.4189178,18.445389
1000,true,14.978487,0.4195209,18.448622
1000,true,14.978487,0.41933322,18.433851
1000,true,14.978487,0.41890088,18.415665
1000,true,14.978487,0.42248452,18.543043
1000,true,14.768341,0.42145172,18.46022
1000,true,14.768341,0.41898113,18.434095
1000,true,14.768341,0.41833156,18.4272
1000,true,14.768341,0.41974223,18.460402
1000,true,14.768341,0.42372072,18.683851
1000,true,14.768341,0.41985604,18.44856
1000,true,14.768341,0.41837844,18.431776
1000,true,14.768341,0.41918975,18.430431
1000,true,14.768341,0.41878077,18.397596
1000,true,14.768341,0.4194363,18.467237
1000,true,14.966564,0.42059764,18.444777
1000,true,14.966564,0.41826805,18.419632
1000,true,14.966564,0.42641965,18.909313
1000,true,14.966564,0.41906756,18.42128
1000,true,14.966564,0.4194926,18.489271
1000,true,14.966564,0.4217013,18.521805
1000,true,14.966564,0.4191056,18.447159
1000,true,14.966564,0.4172015,18.408644
1000,true,14.966564,0.4219666,18.478346
1000,true,14.966564,0.4202564,18.487501
1000,true,14.77746,0.4199437,18.467848
1000,true,14.77746,0.4177801,18.38948
1000,true,14.77746,0.41874936,18.428236
1000,true,14.77746,0.41874942,18.454117
1000,true,14.77746,0.41831863,18.460035
1000,true,14.77746,0.41774076,18.398453
1000,true,14.77746,0.41935286,18.47328
1000,true,14.77746,0.42112657,18.504593
1000,true,14.77746,0.41735175,18.380753
1000,true,14.77746,0.4186937,18.479872
1000,true,14.595472,0.41920933,18.432814
1000,true,14.595472,0.41859928,18.468704
1000,true,14.595472,0.41907644,18.440748
1000,true,14.595472,0.42095584,18.640577
1000,true,14.595472,0.42088997,18.500809
1000,true,14.595472,0.4183472,18.413773
1000,true,14.595472,0.41921276,18.4886
1000,true,14.595472,0.41860119,18.414076
1000,true,14.595472,0.41930476,18.458693
1000,true,14.595472,0.42085126,18.523453
1000,true,14.771819,0.4203938,18.4651
1000,true,14.771819,0.41798633,18.461256
1000,true,14.771819,0.42206842,18.54579
1000,true,14.771819,0.41940257,18.467665
1000,true,14.771819,0.41729674,18.388258
1000,true,14.771819,0.417974,18.450333
1000,true,14.771819,0.42020774,18.484938
1000,true,14.771819,0.4211124,18.499952
1000,true,14.771819,0.4193056,18.44856
1000,true,14.771819,0.41897798,18.497025
1000,true,14.599999,0.41968545,18.502884
1000,true,14.599999,0.41939026,18.457716
1000,true,14.599999,0.418444,18.440323
1000,true,14.599999,0.41812956,18.457169
1000,true,14.599999,0.41983104,18.491407
1000,true,14.599999,0.42086318,18.54396
1000,true,14.599999,0.41973907,18.4485
1000,true,14.599999,0.4190313,18.460587
1000,true,14.599999,0.41872916,18.457169
1000,true,14.599999,0.4194966,18.515331
1000,true,14.431849,0.41760135,18.415358
1000,true,14.431849,0.42396855,18.63777
1000,true,14.431849,0.42180017,18.513258
1000,true,14.431849,0.42205012,18.523209
1000,true,14.431849,0.42387986,18.561049
1000,true,14.431849,0.4348815,19.299389
1000,true,14.431849,0.42038897,18.478285
1000,true,14.431849,0.42128956,18.48036
1000,true,14.431849,0.42245245,18.552198
1000,true,14.431849,0.42467332,18.663832
1000,true,14.597002,0.42128143,18.511791
1000,true,14.597002,0.4188044,18.46388
1000,true,14.597002,0.41746372,18.477797
1000,true,14.597002,0.41762915,18.43196
1000,true,14.597002,0.41890433,18.45381
1000,true,14.597002,0.41953537,18.495865
1000,true,14.597002,0.41912878,18.478346
1000,true,14.597002,0.4192233,18.523697
1000,true,14.597002,0.41905665,18.498672
1000,true,14.597002,0.4192717,18.49629
1000,true,14.75969,0.41906086,18.484756
1000,true,14.75969,0.41822642,18.484024
1000,true,14.75969,0.41941735,18.506603
1000,true,14.75969,0.4303326,18.942028
1000,true,14.75969,0.4185022,18.478592
1000,true,14.75969,0.41989076,18.50575
1000,true,14.75969,0.41889122,18.498917
1000,true,14.75969,0.42020926,18.5063
1000,true,14.75969,0.42204943,18.634413
1000,true,14.75969,0.4218269,18.670055
1000,true,14.599041,0.41957012,18.532484
1000,true,14.599041,0.41757205,18.444044
1000,true,14.599041,0.42069495,18.53938
1000,true,14.599041,0.41897818,18.51564
1000,true,14.599041,0.4231814,18.634352
1000,true,14.599041,0.4213487,18.573378
1000,true,14.599041,0.41941398,18.44148
1000,true,14.599041,0.41864604,18.514418
1000,true,14.599041,0.42161837,18.584549
1000,true,14.599041,0.41861114,18.478836
1000,true,14.440084,0.4194953,18.494947
1000,true,14.440084,0.42239934,18.534681
1000,true,14.440084,0.4236571,18.64308
1000,true,14.440084,0.4211724,18.50624
1000,true,14.440084,0.4226149,18.509352
1000,true,14.440084,0.4229222,18.555494
1000,true,14.440084,0.4255315,18.615677
1000,true,14.440084,0.4249863,18.63252
1000,true,14.440084,0.4195594,18.452162
1000,true,14.440084,0.42444217,18.624342
1000,true,6.4400845,0.4226647,18.54872
1050,true,6.4400845,0.9959829,28.351795
1050,true,6.4400845,0.99784577,28.338367
1050,true,6.4400845,0.9955711,28.27251
1050,true,6.4400845,0.99585336,28.219593
1050,true,6.4400845,0.998232,28.32738
1050,true,6.4400845,0.9967324,28.282154
1050,true,6.4400845,1.002939,28.363087
1050,true,6.4400845,1.0109113,28.34911
1050,true,6.4400845,0.9961181,28.085316
1050,true,14.440084,0.99964494,28.23827
1050,true,14.440084,0.49336737,21.593145
1050,true,14.440084,0.49288967,21.53858
1050,true,14.440084,0.4942671,21.650396
1050,true,14.440084,0.4931384,21.6247
1050,true,14.440084,0.50592995,22.43665
1050,true,14.440084,0.514848,23.219912
1050,true,14.440084,0.51256657,23.1886
1050,true,14.440084,0.5141743,23.391848
1050,true,14.440084,0.5174799,23.334291
1050,true,16,0.50378424,22.20557
1050,true,16,0.4873696,21.521002
1050,true,16,0.4897038,21.526556
1050,true,16,0.48419467,21.337776
1050,true,16,0.4816626,21.327644
1050,true,16,0.48718825,21.583685
1050,true,16,0.48544675,21.423409
1050,true,16,0.5019615,21.735111
1050,true,16,0.49416706,21.966436
1050,true,16,0.48467508,21.373053
1050,true,16,0.48449558,21.363348
1050,true,16,0.4830104,21.353704
1050,true,16,0.488937,21.43836
1050,true,16,0.4859758,21.372017
1050,true,16,0.48502368,21.400885
1050,true,16,0.48299587,21.291573
1050,true,16,0.486964,21.487982
1050,true,16,0.4853084,21.345037
1050,true,16,0.4832342,21.326485
1050,true,16,0.4823797,21.3523
1050,true,16,0.48559532,21.363104
1050,true,16,0.48791963,21.58631
1050,true,16,0.4847884,21.454107
1050,true,16,0.4832193,21.341436
1050,true,16,0.48380163,21.410467
1050,true,16,0.48758456,21.45356
1050,true,16,0.48743287,21.555548
1050,true,16,0.48833552,21.583136
1050,true,16,0.48387486,21.372992
1050,true,16,0.48620668,21.425545
1050,true,14.9632,0.48399833,21.4513
1050,true,14.9632,0.48990193,21.536932
1050,true,14.9632,0.4918793,21.57154
1050,true,14.9632,0.48794574,21.458014
1050,true,14.9632,0.48744562,21.421576
1050,true,14.9632,0.4891337,21.449348
1050,true,14.9632,0.4898079,21.502205
1050,true,14.9632,0.4869972,21.417913
1050,true,14.9632,0.48740092,21.392036
1050,true,14.9632,0.49114057,21.471014
1050,true,14.34112,0.4876889,21.4253
1050,true,14.34112,0.49156612,21.554691
1050,true,14.34112,0.49406978,21.616947
1050,true,14.34112,0.49041098,21.462467
1050,true,14.34112,0.49144003,21.545965
1050,true,14.34112,0.49115407,21.564764
1050,true,14.34112,0.49420822,21.6825
1050,true,14.34112,0.49718928,21.850897
1050,true,14.34112,0.4934693,21.5846
1050,true,14.34112,0.49340436,21.629215
1050,true,14.763705,0.49429616,21.642218
1050,true,14.763705,0.48781452,21.434517
1050,true,14.763705,0.49035653,21.540533
1050,true,14.763705,0.4867283,21.40711
1050,true,14.763705,0.5034619,22.230473
1050,true,14.763705,0.48752207,21.428534
1050,true,14.763705,0.48783943,21.436348
1050,true,14.763705,0.48763007,21.457708
1050,true,14.763705,0.48592928,21.405523
1050,true,14.763705,0.48735148,21.420113
1050,true,15.095774,0.48970038,21.54682
1050,true,15.095774,0.4859237,21.367071
1050,true,15.095774,0.48917612,21.543953
1050,true,15.095774,0.48778987,21.406563
1050,true,15.095774,0.48733976,21.433416
1050,true,15.095774,0.4878196,21.456305
1050,true,15.095774,0.4903832,21.533333
1050,true,15.095774,0.4900296,21.526556
1050,true,15.095774,0.4883875,21.47132
1050,true,15.095774,0.49396643,21.806095
1050,true,14.814852,0.48845148,21.488104
1050,true,14.814852,0.4883613,21.458197
1050,true,14.814852,0.48700675,21.436712
1050,true,14.814852,0.49223566,21.571234
1050,true,14.814852,0.4878172,21.425116
1050,true,14.814852,0.48725876,21.417547
1050,true,14.814852,0.48692104,21.412909
1050,true,14.814852,0.48574933,21.36695
1050,true,14.814852,0.48959038,21.537054
1050,true,14.814852,0.489235,21.508917
1050,true,14.566451,0.48805633,21.443184
1050,true,14.566451,0.489003,21.517584
1050,true,14.566451,0.49065235,21.495731
1050,true,14.566451,0.48663273,21.418343
1050,true,14.566451,0.4870894,21.438787
1050,true,14.566451,0.48843253,21.465948
1050,true,14.566451,0.4877334,21.442877
1050,true,14.566451,0.4915947,21.574593
1050,true,14.566451,0.49009454,21.544195
1050,true,14.566451,0.48897153,21.41352
1050,true,14.792599,0.48721,21.430182
1050,true,14.792599,0.4871104,21.475103
1050,true,14.792599,0.48727673,21.451485
1050,true,14.792599,0.48866305,21.420052
1050,true,14.792599,0.4882927,21.52149
1050,true,14.792599,0.49030045,21.613104
1050,true,14.792599,0.49028853,21.571417
1050,true,14.792599,0.48821747,21.488407
1050,true,14.792599,0.48804206,21.462223
1050,true,14.792599,0.4884389,21.481209
1050,true,14.582453,0.48771146,21.472113
1050,true,14.582453,0.48842672,21.479437
1050,true,14.582453,0.4883321,21.476627
1050,true,14.582453,0.4875345,21.4654
1050,true,14.582453,0.4864576,21.402166
1050,true,14.582453,0.49024785,21.563177
1050,true,14.582453,0.48883972,21.467962
1050,true,14.582453,0.48920578,21.482428
1050,true,14.582453,0.49121752,21.572945
1050,true,14.582453,0.48737723,21.50782
1050,true,14.780676,0.49006212,21.513128
1050,true,14.780676,0.48779666,21.464544
1050,true,14.780676,0.48724896,21.45728
1050,true,14.780676,0.48804677,21.541143
1050,true,14.780676,0.48770067,21.45484
1050,true,14.780676,0.4886259,21.480352
1050,true,14.780676,0.48778373,21.464178
1050,true,14.780676,0.48911124,21.511724
1050,true,14.780676,0.48741004,21.44715
1050,true,14.780676,0.4880373,21.488836
1050,true,14.591572,0.48932192,21.484137
1050,true,14.591572,0.48590657,21.418768
1050,true,14.591572,0.48920178,21.482733
1050,true,14.591572,0.48738185,21.474554
1050,true,14.591572,0.4876138,21.468084
1050,true,14.591572,0.48722574,21.467474
1050,true,14.591572,0.48828816,21.520576
1050,true,14.591572,0.4861488,21.436527
1050,true,14.591572,0.48583785,21.41529
1050,true,14.591572,0.4875792,21.463753
1050,true,14.409584,0.49494392,21.833624
1050,true,14.409584,0.5119773,22.920473
1050,true,14.409584,0.61612916,24.961727
1050,true,14.409584,0.49895608,21.954168
1050,true,14.409584,0.51437986,21.83637
1050,true,14.409584,0.49176177,21.545113
1050,true,14.409584,0.49052987,21.493048
1050,true,14.409584,0.49282852,21.625189
1050,true,14.409584,0.49338394,21.620672
1050,true,14.409584,0.49157542,21.547611
1050,true,14.585931,0.48946583,21.457344
1050,true,14.585931,0.49076363,21.51978
1050,true,14.585931,0.49033922,21.663946
1050,true,14.585931,0.48863506,21.474005
1050,true,14.585931,0.51591784,21.79511
1050,true,14.585931,0.48760876,21.461676
1050,true,14.585931,0.48800963,21.47364
1050,true,14.585931,0.48949105,21.490608
1050,true,14.585931,0.48752108,21.454718
1050,true,14.585931,0.48672068,21.461554
1050,true,14.7577505,0.48796397,21.49616
1050,true,14.7577505,0.487482,21.473028
1050,true,14.7577505,0.4864883,21.445501
1050,true,14.7577505,0.48770028,21.517096
1050,true,14.7577505,0.49142757,21.55512
1050,true,14.7577505,0.48870456,21.467049
1050,true,14.7577505,0.48666227,21.4065
1050,true,14.7577505,0.48800567,21.503119
1050,true,14.7577505,0.4873942,21.498604
1050,true,14.7577505,0.48938042,21.524664
1050,true,14.925901,0.49097285,21.552193
1050,true,14.925901,0.4884261,21.5362
1050,true,14.925901,0.4883977,21.45716
1050,true,14.925901,0.48727852,21.446173
1050,true,14.925901,0.48851448,21.51026
1050,true,14.925901,0.4870998,21.448126
1050,true,14.925901,0.49039295,21.551949
1050,true,14.925901,0.48590234,21.469185
1050,true,14.925901,0.48817024,21.495796
1050,true,14.925901,0.48614904,21.447088
1050,true,15.091055,0.48573923,21.451422
1050,true,15.091055,0.48629975,21.417242
1050,true,15.091055,0.48753616,21.486153
1050,true,15.091055,0.4872845,21.445808
1050,true,15.091055,0.48908848,21.549444
1050,true,15.091055,0.48817644,21.463997
1050,true,15.091055,0.49878353,22.105717
1050,true,15.091055,0.50512415,22.626896
1050,true,15.091055,0.53473365,22.331549
1050,true,15.091055,0.49225408,21.755072
1050,true,14.928367,0.48653322,21.450567
1100,true,14.928367,0.6108207,26.434198
1100,true,14.928367,0.6066181,26.379936
1100,true,14.928367,0.6070588,26.365044
1100,true,14.928367,0.61013734,26.406977
1100,true,14.928367,0.6068142,26.367912
1100,true,14.928367,0.60833466,26.434504
1100,true,14.928367,0.61017627,26.414179
1100,true,14.928367,0.60875356,26.596613
1100,true,14.928367,0.6180856,26.856194
1100,true,15.089016,0.6062961,26.404596
1100,true,15.089016,0.60690105,26.353876
1100,true,15.089016,0.6142927,26.480827
1100,true,15.089016,0.6063091,26.343988
1100,true,15.089016,0.6067652,26.401972
1100,true,15.089016,0.6070057,26.385675
1100,true,15.089016,0.60659266,26.388847
1100,true,15.089016,0.6059074,26.313896
1100,true,15.089016,0.6057143,26.351068
1100,true,15.089016,0.60660505,26.373283
1100,true,15.2479725,0.6080148,26.393791
1100,true,15.2479725,0.6057169,26.351313
1100,true,15.2479725,0.60553634,26.310661
1100,true,15.2479725,0.6088441,26.399223
1100,true,15.2479725,0.6100629,26.449028
1100,true,15.2479725,0.6077994,26.38122
1100,true,15.2479725,0.60763943,26.369072
1100,true,15.2479725,0.6078175,26.424128
1100,true,15.2479725,0.6089602,26.4179
1100,true,15.2479725,0.611098,26.422173
1100,true,7.2479725,0.60808676,26.442497
1100,true,7.2479725,1.2166784,34.452854
1100,true,7.2479725,1.2165489,34.1879
1100,true,7.2479725,1.2099608,34.306126
1100,true,7.2479725,1.2180947,34.198704
